[2026-07-07 20:07:28,629] [INFO] [__main__] [2026-07-07T20:07:28.629577] [DONE] [NATCOPHARM] convert stage completed
[2026-07-07 20:07:28,629] [INFO] [__main__] Running clean stage for NATCOPHARM
[2026-07-07 20:07:28,629] [INFO] [__main__] [2026-07-07T20:07:28.629608] [START] [NATCOPHARM] clean stage
[2026-07-07 20:07:28,629] [INFO] [__main__] [Clean] [NATCOPHARM] processing
[2026-07-07 20:07:28,629] [INFO] [__main__] [2026-07-07T20:07:28.629980] [DONE] [NATCOPHARM] clean stage completed
[2026-07-07 20:07:28,630] [INFO] [__main__] Running chunk stage for NATCOPHARM
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630045] [START] [NATCOPHARM] chunk stage
[2026-07-07 20:07:28,630] [INFO] [__main__] [Chunk] [NATCOPHARM] processing
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630145] [DONE] [NATCOPHARM] chunk stage completed
[2026-07-07 20:07:28,630] [INFO] [__main__] Running normalize stage for NATCOPHARM
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630194] [START] [NATCOPHARM] normalize stage
[2026-07-07 20:07:28,630] [INFO] [__main__] [Normalize] [NATCOPHARM] processing
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630253] [DONE] [NATCOPHARM] normalize stage completed
[2026-07-07 20:07:28,630] [INFO] [__main__] Running discover stage for NBCC
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630304] [START] [NBCC] discover stage
[2026-07-07 20:07:28,630] [INFO] [__main__] Discover stage for NBCC
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630361] [DONE] [NBCC] discover stage completed
[2026-07-07 20:07:28,630] [INFO] [__main__] Running numeric stage for NBCC
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630410] [START] [NBCC] numeric stage
[2026-07-07 20:07:28,630] [INFO] [__main__] [Numeric] [NBCC] processing
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630491] [DONE] [NBCC] numeric stage completed
[2026-07-07 20:07:28,630] [INFO] [__main__] Running document stage for NBCC
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630540] [START] [NBCC] document stage
[2026-07-07 20:07:28,630] [INFO] [__main__] [Document] [NBCC] processing
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630635] [DONE] [NBCC] document stage completed
[2026-07-07 20:07:28,630] [INFO] [__main__] Running convert stage for NBCC
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630677] [START] [NBCC] convert stage
[2026-07-07 20:07:28,630] [INFO] [__main__] [Convert] [NBCC] processing
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630735] [DONE] [NBCC] convert stage completed
[2026-07-07 20:07:28,630] [INFO] [__main__] Running clean stage for NBCC
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630782] [START] [NBCC] clean stage
[2026-07-07 20:07:28,630] [INFO] [__main__] [Clean] [NBCC] processing
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630871] [DONE] [NBCC] clean stage completed
[2026-07-07 20:07:28,630] [INFO] [__main__] Running chunk stage for NBCC
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630917] [START] [NBCC] chunk stage
[2026-07-07 20:07:28,630] [INFO] [__main__] [Chunk] [NBCC] processing
[2026-07-07 20:07:28,630] [INFO] [__main__] [2026-07-07T20:07:28.630993] [DONE] [NBCC] chunk stage completed
[2026-07-07 20:07:28,631] [INFO] [__main__] Running normalize stage for NBCC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631040] [START] [NBCC] normalize stage
[2026-07-07 20:07:28,631] [INFO] [__main__] [Normalize] [NBCC] processing
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631096] [DONE] [NBCC] normalize stage completed
[2026-07-07 20:07:28,631] [INFO] [__main__] Running discover stage for NCC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631143] [START] [NCC] discover stage
[2026-07-07 20:07:28,631] [INFO] [__main__] Discover stage for NCC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631205] [DONE] [NCC] discover stage completed
[2026-07-07 20:07:28,631] [INFO] [__main__] Running numeric stage for NCC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631254] [START] [NCC] numeric stage
[2026-07-07 20:07:28,631] [INFO] [__main__] [Numeric] [NCC] processing
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631332] [DONE] [NCC] numeric stage completed
[2026-07-07 20:07:28,631] [INFO] [__main__] Running document stage for NCC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631377] [START] [NCC] document stage
[2026-07-07 20:07:28,631] [INFO] [__main__] [Document] [NCC] processing
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631461] [DONE] [NCC] document stage completed
[2026-07-07 20:07:28,631] [INFO] [__main__] Running convert stage for NCC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631506] [START] [NCC] convert stage
[2026-07-07 20:07:28,631] [INFO] [__main__] [Convert] [NCC] processing
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631560] [DONE] [NCC] convert stage completed
[2026-07-07 20:07:28,631] [INFO] [__main__] Running clean stage for NCC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631606] [START] [NCC] clean stage
[2026-07-07 20:07:28,631] [INFO] [__main__] [Clean] [NCC] processing
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631690] [DONE] [NCC] clean stage completed
[2026-07-07 20:07:28,631] [INFO] [__main__] Running chunk stage for NCC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631735] [START] [NCC] chunk stage
[2026-07-07 20:07:28,631] [INFO] [__main__] [Chunk] [NCC] processing
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631815] [DONE] [NCC] chunk stage completed
[2026-07-07 20:07:28,631] [INFO] [__main__] Running normalize stage for NCC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631861] [START] [NCC] normalize stage
[2026-07-07 20:07:28,631] [INFO] [__main__] [Normalize] [NCC] processing
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631915] [DONE] [NCC] normalize stage completed
[2026-07-07 20:07:28,631] [INFO] [__main__] Running discover stage for NHPC
[2026-07-07 20:07:28,631] [INFO] [__main__] [2026-07-07T20:07:28.631960] [START] [NHPC] discover stage
[2026-07-07 20:07:28,631] [INFO] [__main__] Discover stage for NHPC
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632012] [DONE] [NHPC] discover stage completed
[2026-07-07 20:07:28,632] [INFO] [__main__] Running numeric stage for NHPC
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632057] [START] [NHPC] numeric stage
[2026-07-07 20:07:28,632] [INFO] [__main__] [Numeric] [NHPC] processing
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632133] [DONE] [NHPC] numeric stage completed
[2026-07-07 20:07:28,632] [INFO] [__main__] Running document stage for NHPC
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632176] [START] [NHPC] document stage
[2026-07-07 20:07:28,632] [INFO] [__main__] [Document] [NHPC] processing
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632258] [DONE] [NHPC] document stage completed
[2026-07-07 20:07:28,632] [INFO] [__main__] Running convert stage for NHPC
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632305] [START] [NHPC] convert stage
[2026-07-07 20:07:28,632] [INFO] [__main__] [Convert] [NHPC] processing
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632362] [DONE] [NHPC] convert stage completed
[2026-07-07 20:07:28,632] [INFO] [__main__] Running clean stage for NHPC
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632407] [START] [NHPC] clean stage
[2026-07-07 20:07:28,632] [INFO] [__main__] [Clean] [NHPC] processing
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632484] [DONE] [NHPC] clean stage completed
[2026-07-07 20:07:28,632] [INFO] [__main__] Running chunk stage for NHPC
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632530] [START] [NHPC] chunk stage
[2026-07-07 20:07:28,632] [INFO] [__main__] [Chunk] [NHPC] processing
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632606] [DONE] [NHPC] chunk stage completed
[2026-07-07 20:07:28,632] [INFO] [__main__] Running normalize stage for NHPC
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632650] [START] [NHPC] normalize stage
[2026-07-07 20:07:28,632] [INFO] [__main__] [Normalize] [NHPC] processing
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632705] [DONE] [NHPC] normalize stage completed
[2026-07-07 20:07:28,632] [INFO] [__main__] Running discover stage for NLCINDIA
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632750] [START] [NLCINDIA] discover stage
[2026-07-07 20:07:28,632] [INFO] [__main__] Discover stage for NLCINDIA
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632809] [DONE] [NLCINDIA] discover stage completed
[2026-07-07 20:07:28,632] [INFO] [__main__] Running numeric stage for NLCINDIA
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632851] [START] [NLCINDIA] numeric stage
[2026-07-07 20:07:28,632] [INFO] [__main__] [Numeric] [NLCINDIA] processing
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632925] [DONE] [NLCINDIA] numeric stage completed
[2026-07-07 20:07:28,632] [INFO] [__main__] Running document stage for NLCINDIA
[2026-07-07 20:07:28,632] [INFO] [__main__] [2026-07-07T20:07:28.632970] [START] [NLCINDIA] document stage
[2026-07-07 20:07:28,633] [INFO] [__main__] [Document] [NLCINDIA] processing
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633054] [DONE] [NLCINDIA] document stage completed
[2026-07-07 20:07:28,633] [INFO] [__main__] Running convert stage for NLCINDIA
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633099] [START] [NLCINDIA] convert stage
[2026-07-07 20:07:28,633] [INFO] [__main__] [Convert] [NLCINDIA] processing
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633153] [DONE] [NLCINDIA] convert stage completed
[2026-07-07 20:07:28,633] [INFO] [__main__] Running clean stage for NLCINDIA
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633198] [START] [NLCINDIA] clean stage
[2026-07-07 20:07:28,633] [INFO] [__main__] [Clean] [NLCINDIA] processing
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633277] [DONE] [NLCINDIA] clean stage completed
[2026-07-07 20:07:28,633] [INFO] [__main__] Running chunk stage for NLCINDIA
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633322] [START] [NLCINDIA] chunk stage
[2026-07-07 20:07:28,633] [INFO] [__main__] [Chunk] [NLCINDIA] processing
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633400] [DONE] [NLCINDIA] chunk stage completed
[2026-07-07 20:07:28,633] [INFO] [__main__] Running normalize stage for NLCINDIA
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633445] [START] [NLCINDIA] normalize stage
[2026-07-07 20:07:28,633] [INFO] [__main__] [Normalize] [NLCINDIA] processing
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633498] [DONE] [NLCINDIA] normalize stage completed
[2026-07-07 20:07:28,633] [INFO] [__main__] Running discover stage for NMDC
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633543] [START] [NMDC] discover stage
[2026-07-07 20:07:28,633] [INFO] [__main__] Discover stage for NMDC
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633588] [DONE] [NMDC] discover stage completed
[2026-07-07 20:07:28,633] [INFO] [__main__] Running numeric stage for NMDC
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633630] [START] [NMDC] numeric stage
[2026-07-07 20:07:28,633] [INFO] [__main__] [Numeric] [NMDC] processing
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633702] [DONE] [NMDC] numeric stage completed
[2026-07-07 20:07:28,633] [INFO] [__main__] Running document stage for NMDC
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633743] [START] [NMDC] document stage
[2026-07-07 20:07:28,633] [INFO] [__main__] [Document] [NMDC] processing
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633821] [DONE] [NMDC] document stage completed
[2026-07-07 20:07:28,633] [INFO] [__main__] Running convert stage for NMDC
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633865] [START] [NMDC] convert stage
[2026-07-07 20:07:28,633] [INFO] [__main__] [Convert] [NMDC] processing
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633920] [DONE] [NMDC] convert stage completed
[2026-07-07 20:07:28,633] [INFO] [__main__] Running clean stage for NMDC
[2026-07-07 20:07:28,633] [INFO] [__main__] [2026-07-07T20:07:28.633964] [START] [NMDC] clean stage
[2026-07-07 20:07:28,634] [INFO] [__main__] [Clean] [NMDC] processing
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634040] [DONE] [NMDC] clean stage completed
[2026-07-07 20:07:28,634] [INFO] [__main__] Running chunk stage for NMDC
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634087] [START] [NMDC] chunk stage
[2026-07-07 20:07:28,634] [INFO] [__main__] [Chunk] [NMDC] processing
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634161] [DONE] [NMDC] chunk stage completed
[2026-07-07 20:07:28,634] [INFO] [__main__] Running normalize stage for NMDC
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634208] [START] [NMDC] normalize stage
[2026-07-07 20:07:28,634] [INFO] [__main__] [Normalize] [NMDC] processing
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634262] [DONE] [NMDC] normalize stage completed
[2026-07-07 20:07:28,634] [INFO] [__main__] Running discover stage for NSLNISP
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634307] [START] [NSLNISP] discover stage
[2026-07-07 20:07:28,634] [INFO] [__main__] Discover stage for NSLNISP
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634363] [DONE] [NSLNISP] discover stage completed
[2026-07-07 20:07:28,634] [INFO] [__main__] Running numeric stage for NSLNISP
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634408] [START] [NSLNISP] numeric stage
[2026-07-07 20:07:28,634] [INFO] [__main__] [Numeric] [NSLNISP] processing
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634485] [DONE] [NSLNISP] numeric stage completed
[2026-07-07 20:07:28,634] [INFO] [__main__] Running document stage for NSLNISP
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634532] [START] [NSLNISP] document stage
[2026-07-07 20:07:28,634] [INFO] [__main__] [Document] [NSLNISP] processing
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634600] [DONE] [NSLNISP] document stage completed
[2026-07-07 20:07:28,634] [INFO] [__main__] Running convert stage for NSLNISP
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634637] [START] [NSLNISP] convert stage
[2026-07-07 20:07:28,634] [INFO] [__main__] [Convert] [NSLNISP] processing
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634802] [DONE] [NSLNISP] convert stage completed
[2026-07-07 20:07:28,634] [INFO] [__main__] Running clean stage for NSLNISP
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634870] [START] [NSLNISP] clean stage
[2026-07-07 20:07:28,634] [INFO] [__main__] [Clean] [NSLNISP] processing
[2026-07-07 20:07:28,634] [INFO] [__main__] [2026-07-07T20:07:28.634961] [DONE] [NSLNISP] clean stage completed
[2026-07-07 20:07:28,634] [INFO] [__main__] Running chunk stage for NSLNISP
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635014] [START] [NSLNISP] chunk stage
[2026-07-07 20:07:28,635] [INFO] [__main__] [Chunk] [NSLNISP] processing
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635091] [DONE] [NSLNISP] chunk stage completed
[2026-07-07 20:07:28,635] [INFO] [__main__] Running normalize stage for NSLNISP
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635140] [START] [NSLNISP] normalize stage
[2026-07-07 20:07:28,635] [INFO] [__main__] [Normalize] [NSLNISP] processing
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635198] [DONE] [NSLNISP] normalize stage completed
[2026-07-07 20:07:28,635] [INFO] [__main__] Running discover stage for NTPCGREEN
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635242] [START] [NTPCGREEN] discover stage
[2026-07-07 20:07:28,635] [INFO] [__main__] Discover stage for NTPCGREEN
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635337] [DONE] [NTPCGREEN] discover stage completed
[2026-07-07 20:07:28,635] [INFO] [__main__] Running numeric stage for NTPCGREEN
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635405] [START] [NTPCGREEN] numeric stage
[2026-07-07 20:07:28,635] [INFO] [__main__] [Numeric] [NTPCGREEN] processing
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635508] [DONE] [NTPCGREEN] numeric stage completed
[2026-07-07 20:07:28,635] [INFO] [__main__] Running document stage for NTPCGREEN
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635563] [START] [NTPCGREEN] document stage
[2026-07-07 20:07:28,635] [INFO] [__main__] [Document] [NTPCGREEN] processing
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635662] [DONE] [NTPCGREEN] document stage completed
[2026-07-07 20:07:28,635] [INFO] [__main__] Running convert stage for NTPCGREEN
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635735] [START] [NTPCGREEN] convert stage
[2026-07-07 20:07:28,635] [INFO] [__main__] [Convert] [NTPCGREEN] processing
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635807] [DONE] [NTPCGREEN] convert stage completed
[2026-07-07 20:07:28,635] [INFO] [__main__] Running clean stage for NTPCGREEN
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635859] [START] [NTPCGREEN] clean stage
[2026-07-07 20:07:28,635] [INFO] [__main__] [Clean] [NTPCGREEN] processing
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635950] [DONE] [NTPCGREEN] clean stage completed
[2026-07-07 20:07:28,635] [INFO] [__main__] Running chunk stage for NTPCGREEN
[2026-07-07 20:07:28,635] [INFO] [__main__] [2026-07-07T20:07:28.635997] [START] [NTPCGREEN] chunk stage
[2026-07-07 20:07:28,636] [INFO] [__main__] [Chunk] [NTPCGREEN] processing
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636074] [DONE] [NTPCGREEN] chunk stage completed
[2026-07-07 20:07:28,636] [INFO] [__main__] Running normalize stage for NTPCGREEN
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636122] [START] [NTPCGREEN] normalize stage
[2026-07-07 20:07:28,636] [INFO] [__main__] [Normalize] [NTPCGREEN] processing
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636179] [DONE] [NTPCGREEN] normalize stage completed
[2026-07-07 20:07:28,636] [INFO] [__main__] Running discover stage for NH
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636227] [START] [NH] discover stage
[2026-07-07 20:07:28,636] [INFO] [__main__] Discover stage for NH
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636284] [DONE] [NH] discover stage completed
[2026-07-07 20:07:28,636] [INFO] [__main__] Running numeric stage for NH
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636330] [START] [NH] numeric stage
[2026-07-07 20:07:28,636] [INFO] [__main__] [Numeric] [NH] processing
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636419] [DONE] [NH] numeric stage completed
[2026-07-07 20:07:28,636] [INFO] [__main__] Running document stage for NH
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636470] [START] [NH] document stage
[2026-07-07 20:07:28,636] [INFO] [__main__] [Document] [NH] processing
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636554] [DONE] [NH] document stage completed
[2026-07-07 20:07:28,636] [INFO] [__main__] Running convert stage for NH
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636601] [START] [NH] convert stage
[2026-07-07 20:07:28,636] [INFO] [__main__] [Convert] [NH] processing
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636659] [DONE] [NH] convert stage completed
[2026-07-07 20:07:28,636] [INFO] [__main__] Running clean stage for NH
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636708] [START] [NH] clean stage
[2026-07-07 20:07:28,636] [INFO] [__main__] [Clean] [NH] processing
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636780] [DONE] [NH] clean stage completed
[2026-07-07 20:07:28,636] [INFO] [__main__] Running chunk stage for NH
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636828] [START] [NH] chunk stage
[2026-07-07 20:07:28,636] [INFO] [__main__] [Chunk] [NH] processing
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636902] [DONE] [NH] chunk stage completed
[2026-07-07 20:07:28,636] [INFO] [__main__] Running normalize stage for NH
[2026-07-07 20:07:28,636] [INFO] [__main__] [2026-07-07T20:07:28.636948] [START] [NH] normalize stage
[2026-07-07 20:07:28,636] [INFO] [__main__] [Normalize] [NH] processing
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637008] [DONE] [NH] normalize stage completed
[2026-07-07 20:07:28,637] [INFO] [__main__] Running discover stage for NATIONALUM
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637051] [START] [NATIONALUM] discover stage
[2026-07-07 20:07:28,637] [INFO] [__main__] Discover stage for NATIONALUM
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637105] [DONE] [NATIONALUM] discover stage completed
[2026-07-07 20:07:28,637] [INFO] [__main__] Running numeric stage for NATIONALUM
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637149] [START] [NATIONALUM] numeric stage
[2026-07-07 20:07:28,637] [INFO] [__main__] [Numeric] [NATIONALUM] processing
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637226] [DONE] [NATIONALUM] numeric stage completed
[2026-07-07 20:07:28,637] [INFO] [__main__] Running document stage for NATIONALUM
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637271] [START] [NATIONALUM] document stage
[2026-07-07 20:07:28,637] [INFO] [__main__] [Document] [NATIONALUM] processing
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637351] [DONE] [NATIONALUM] document stage completed
[2026-07-07 20:07:28,637] [INFO] [__main__] Running convert stage for NATIONALUM
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637395] [START] [NATIONALUM] convert stage
[2026-07-07 20:07:28,637] [INFO] [__main__] [Convert] [NATIONALUM] processing
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637450] [DONE] [NATIONALUM] convert stage completed
[2026-07-07 20:07:28,637] [INFO] [__main__] Running clean stage for NATIONALUM
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637496] [START] [NATIONALUM] clean stage
[2026-07-07 20:07:28,637] [INFO] [__main__] [Clean] [NATIONALUM] processing
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637576] [DONE] [NATIONALUM] clean stage completed
[2026-07-07 20:07:28,637] [INFO] [__main__] Running chunk stage for NATIONALUM
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637621] [START] [NATIONALUM] chunk stage
[2026-07-07 20:07:28,637] [INFO] [__main__] [Chunk] [NATIONALUM] processing
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637698] [DONE] [NATIONALUM] chunk stage completed
[2026-07-07 20:07:28,637] [INFO] [__main__] Running normalize stage for NATIONALUM
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637744] [START] [NATIONALUM] normalize stage
[2026-07-07 20:07:28,637] [INFO] [__main__] [Normalize] [NATIONALUM] processing
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637797] [DONE] [NATIONALUM] normalize stage completed
[2026-07-07 20:07:28,637] [INFO] [__main__] Running discover stage for NAVA
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637848] [START] [NAVA] discover stage
[2026-07-07 20:07:28,637] [INFO] [__main__] Discover stage for NAVA
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637904] [DONE] [NAVA] discover stage completed
[2026-07-07 20:07:28,637] [INFO] [__main__] Running numeric stage for NAVA
[2026-07-07 20:07:28,637] [INFO] [__main__] [2026-07-07T20:07:28.637946] [START] [NAVA] numeric stage
[2026-07-07 20:07:28,638] [INFO] [__main__] [Numeric] [NAVA] processing
[2026-07-07 20:07:28,638] [INFO] [__main__] [2026-07-07T20:07:28.638022] [DONE] [NAVA] numeric stage completed
[2026-07-07 20:07:28,638] [INFO] [__main__] Running document stage for NAVA
[2026-07-07 20:07:28,638] [INFO] [__main__] [2026-07-07T20:07:28.638067] [START] [NAVA] document stage
[2026-07-07 20:07:28,638] [INFO] [__main__] [Document] [NAVA] processing
[2026-07-07 20:07:28,638] [INFO] [__main__] [2026-07-07T20:07:28.638148] [DONE] [NAVA] document stage completed
[2026-07-07 20:07:28,638] [INFO] [__main__] Running convert stage for NAVA
